NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
bab5.mps.gz,-1775422.122,-114930.5353,48,-107477.2931,-106411.8401,16566.34531,4.749377,-106411.8401,0,1086362,100338,0,204088,4.52501,16.396662,489.456568,4,1,optimal,DONE
bab5.mps.gz,-1775422.122,-114930.5353,48,-107477.2931,-106411.8401,18000.00136,4.697148,-106411.8401,0.002646558,558165,91671,0,194635,4.4757,16.519683,495.932637,8,1,timelimit,DONE
bab5.mps.gz,-1775422.122,-114930.5353,48,-107477.2931,-106411.8401,18000.00043,5.925167,-106411.8401,0.002682068,542871,90254,0,193658,5.604909,17.697621,534.465791,16,1,timelimit,DONE
bab5.mps.gz,-1775422.122,-114930.5353,48,-107477.2931,-106411.8401,16980.74231,6.112302,-106411.8401,0,1086362,100338,0,204088,5.849831,18.482915,533.335896,32,1,optimal,DONE
bc.mps.gz,4.289050631,4.547231762,103,5.185645626,7,569.966858,4.595408,7,0,47279,1909,0,2375,4.626772,7.25606,199.246957,2,1,optimal,DONE
bc.mps.gz,4.289050631,4.547231762,103,5.185645626,7,567.877124,4.630109,7,0,47279,1909,0,2375,4.660789,7.283524,201.527319,4,1,optimal,DONE
bc.mps.gz,4.289050631,4.547231762,103,5.185645626,7,574.894056,4.785347,7,0,47279,1909,0,2375,4.818449,7.516589,205.316103,8,1,optimal,DONE
bc.mps.gz,4.289050631,4.547231762,103,5.185645626,7,562.278164,4.535929,7,0,47279,1909,0,2375,4.566295,7.121692,196.371347,16,1,optimal,DONE
bc.mps.gz,4.289050631,4.547231762,103,5.185645626,7,559.378376,4.484505,7,0,47279,1909,0,2375,4.532111,7.15164,196.453164,32,1,optimal,DONE
bc1.mps.gz,2.188776349,2.192710148,97,2.695732892,3.338362548,173.929681,3.439236,3.338362548,0,14922,589,0,1691,3.342498,5.41903,57.977843,2,1,optimal,DONE
bc1.mps.gz,2.188776349,2.192710148,97,2.695732892,3.338362548,172.094576,3.282162,3.338362548,0,14922,589,0,1691,3.196853,5.227756,57.267201,4,1,optimal,DONE
bc1.mps.gz,2.188776349,2.192710148,97,2.695732892,3.338362548,175.46059,3.153759,3.338362548,0,14922,589,0,1691,3.068737,5.051196,56.716872,8,1,optimal,DONE
bc1.mps.gz,2.188776349,2.192710148,97,2.695732892,3.338362548,177.216863,3.529767,3.338362548,0,14922,589,0,1691,3.433463,5.525215,58.705249,16,1,optimal,DONE
bc1.mps.gz,2.188776349,2.192710148,97,2.695732892,3.338362548,176.308976,3.370961,3.338362548,0,14922,589,0,1691,3.276598,5.356129,58.042387,32,1,optimal,DONE
beasleyC1.mps.gz,25,61,140,83.86398438,85,6.445541,0.045229,85,0,5379,579,0,1,0.050997,0.078564,6.445475,2,1,optimal,DONE
beasleyC1.mps.gz,25,61,140,83.86398438,85,6.347123,0.043456,85,0,5379,579,0,1,0.048559,0.073675,6.34707,4,1,optimal,DONE
beasleyC1.mps.gz,25,61,140,83.86398438,85,6.29187,0.049775,85,0,5379,579,0,1,0.056048,0.082176,6.291817,8,1,optimal,DONE
beasleyC1.mps.gz,25,61,140,83.86398438,85,6.397338,0.044344,85,0,5379,579,0,1,0.049765,0.073644,6.397277,16,1,optimal,DONE
beasleyC1.mps.gz,25,61,140,83.86398438,85,6.382422,0.048266,85,0,5379,579,0,1,0.054649,0.080915,6.382361,32,1,optimal,DONE
beavma.mps.gz,128906.8,333724.0713,78,338419.7,383285,1.61344,0.04607,383285,0,1886,0,0,1,0.03239,0.054741,1.597334,2,1,optimal,DONE
beavma.mps.gz,128906.8,333724.0713,78,338419.7,383285,1.558706,0.044442,383285,0,1886,0,0,1,0.032328,0.054565,1.54385,4,1,optimal,DONE
beavma.mps.gz,128906.8,333724.0713,78,338419.7,383285,1.600365,0.04823,383285,0,1886,0,0,1,0.035224,0.058878,1.585429,8,1,optimal,DONE
beavma.mps.gz,128906.8,333724.0713,78,338419.7,383285,1.60825,0.045596,383285,0,1886,0,0,1,0.032656,0.056228,1.593177,16,1,optimal,DONE
beavma.mps.gz,128906.8,333724.0713,78,338419.7,383285,1.599316,0.044878,383285,0,1886,0,0,1,0.032311,0.054052,1.584943,32,1,optimal,DONE
biella1.mps.gz,3060037.431,3060287.283,61,3063511.129,3065005.78,1168.574083,2.754014,3065005.78,0,8231,139,0,199,1.523851,7.673651,1099.442708,2,1,optimal,DONE
biella1.mps.gz,3060037.431,3060287.283,61,3063511.129,3065005.78,1164.004337,2.815096,3065005.78,0,8231,139,0,199,1.60675,8.016931,1099.097534,4,1,optimal,DONE
biella1.mps.gz,3060037.431,3060287.283,61,3063511.129,3065005.78,1164.599203,2.730861,3065005.78,0,8231,139,0,199,1.511912,7.520238,1101.987507,8,1,optimal,DONE
biella1.mps.gz,3060037.431,3060287.283,61,3063511.129,3065005.78,1135.083886,2.670226,3065005.78,0,8231,139,0,199,1.469552,7.236071,1066.574147,16,1,optimal,DONE
biella1.mps.gz,3060037.431,3060287.283,61,3063511.129,3065005.78,1197.880396,2.922218,3065005.78,0,8231,139,0,199,1.629694,8.082589,1130.400225,32,1,optimal,DONE
bienst1.mps.gz,11.72413793,18.65670993,36,37.50394143,46.75,214.275902,0.014604,46.75,0,154034,5857,0,17052,0.01616,0.055489,5.966005,2,1,optimal,DONE
bienst1.mps.gz,11.72413793,18.65670993,36,37.50394143,46.75,211.806779,0.016952,46.75,0,154034,5857,0,17052,0.018806,0.057275,5.777855,4,1,optimal,DONE
bienst1.mps.gz,11.72413793,18.65670993,36,37.50394143,46.75,221.110712,0.016524,46.75,0,154034,5857,0,17052,0.018248,0.058529,5.987275,8,1,optimal,DONE
bienst1.mps.gz,11.72413793,18.65670993,36,37.50394143,46.75,219.350146,0.017401,46.75,0,154034,5857,0,17052,0.019169,0.061603,5.951128,16,1,optimal,DONE
bienst1.mps.gz,11.72413793,18.65670993,36,37.50394143,46.75,208.6199,0.017442,46.75,0,154034,5857,0,17052,0.019351,0.05931,6.004893,32,1,optimal,DONE
bienst2.mps.gz,11.72413793,18.65670993,51,37.33644414,54.6,810.342791,0.024727,54.6,0,1152094,35732,0,80837,0.021841,0.065042,67.145608,2,1,optimal,DONE
bienst2.mps.gz,11.72413793,18.65670993,51,37.33644414,54.6,808.528918,0.024101,54.6,0,1152094,35732,0,80837,0.021056,0.06878,68.592541,4,1,optimal,DONE
bienst2.mps.gz,11.72413793,18.65670993,51,37.33644414,54.6,798.586917,0.021294,54.6,0,1152094,35732,0,80837,0.017902,0.061576,66.375912,8,1,optimal,DONE
bienst2.mps.gz,11.72413793,18.65670993,51,37.33644414,54.6,809.83479,0.021811,54.6,0,1152094,35732,0,80837,0.018823,0.063009,66.292823,16,1,optimal,DONE
bienst2.mps.gz,11.72413793,18.65670993,51,37.33644414,54.6,785.684815,0.023433,54.6,0,1152094,35732,0,80837,0.020436,0.068005,70.388412,32,1,optimal,DONE
binkar10_1.mps.gz,-16000599.24,6644.706029,49,6714.675884,6742.200024,60.649359,0.062568,6742.200024,0,52599,5225,0,2269,0.055378,0.11089,3.344814,2,1,optimal,DONE
binkar10_1.mps.gz,-16000599.24,6644.706029,49,6714.675884,6742.200024,61.665153,0.066519,6742.200024,0,52599,5225,0,2269,0.058984,0.111597,3.421485,4,1,optimal,DONE
binkar10_1.mps.gz,-16000599.24,6644.706029,49,6714.675884,6742.200024,59.124341,0.065901,6742.200024,0,52599,5225,0,2269,0.058826,0.114274,3.310667,8,1,optimal,DONE
binkar10_1.mps.gz,-16000599.24,6644.706029,49,6714.675884,6742.200024,59.293281,0.061213,6742.200024,0,52599,5225,0,2269,0.05588,0.109665,3.152685,16,1,optimal,DONE
binkar10_1.mps.gz,-16000599.24,6644.706029,49,6714.675884,6742.200024,59.78483,0.064272,6742.200024,0,52599,5225,0,2269,0.057778,0.109847,3.237533,32,1,optimal,DONE
blend2.mps.gz,7.04399907,7.04399907,6,7.047626605,7.598985,2.888511,0.048817,7.598985,0,1671,389,0,854,0.046804,0.079875,1.30747,2,1,optimal,DONE
blend2.mps.gz,7.04399907,7.04399907,6,7.047626605,7.598985,3.005392,0.04562,7.598985,0,1671,389,0,854,0.04372,0.077595,1.331584,4,1,optimal,DONE
blend2.mps.gz,7.04399907,7.04399907,6,7.047626605,7.598985,2.913055,0.046659,7.598985,0,1671,389,0,854,0.044983,0.08009,1.322454,8,1,optimal,DONE
blend2.mps.gz,7.04399907,7.04399907,6,7.047626605,7.598985,2.850318,0.044986,7.598985,0,1671,389,0,854,0.042559,0.074905,1.299024,16,1,optimal,DONE
blend2.mps.gz,7.04399907,7.04399907,6,7.047626605,7.598985,2.886471,0.043637,7.598985,0,1671,389,0,854,0.04173,0.078342,1.292689,32,1,optimal,DONE
bley_xl1.mps.gz,80,184.4391691,26,189.9182995,190,26.747855,9.731554,190,0,9115,262,0,8,10.039881,11.890306,21.582589,2,1,optimal,DONE
bley_xl1.mps.gz,80,184.4391691,26,189.9182995,190,26.713239,9.657116,190,0,9115,262,0,8,9.965732,11.81346,21.568428,4,1,optimal,DONE
bley_xl1.mps.gz,80,184.4391691,26,189.9182995,190,27.189063,10.067968,190,0,9115,262,0,8,10.389082,12.229778,21.962618,8,1,optimal,DONE
bley_xl1.mps.gz,80,184.4391691,26,189.9182995,190,27.586537,10.304863,190,0,9115,262,0,8,10.615299,12.521944,22.403115,16,1,optimal,DONE
bley_xl1.mps.gz,80,184.4391691,26,189.9182995,190,26.841941,10.192077,190,0,9115,262,0,8,10.530484,12.32788,21.77046,32,1,optimal,DONE
blp-ir98.mps.gz,96.1691616,2277.812123,49,2308.830351,2342.315488,150.314741,1.112613,2342.315488,0,4230,462,0,2945,0.526766,29.044866,55.698412,2,1,optimal,DONE
blp-ir98.mps.gz,96.1691616,2277.812123,49,2308.830351,2342.315488,143.041088,1.036437,2342.315488,0,4230,462,0,2945,0.461339,28.126299,53.996675,4,1,optimal,DONE
blp-ir98.mps.gz,96.1691616,2277.812123,49,2308.830351,2342.315488,142.9983,1.050792,2342.315488,0,4230,462,0,2945,0.509133,27.203132,52.135985,8,1,optimal,DONE
blp-ir98.mps.gz,96.1691616,2277.812123,49,2308.830351,2342.315488,159.478186,1.150726,2342.315488,0,4230,462,0,2945,0.53348,29.760431,57.198309,16,1,optimal,DONE
blp-ir98.mps.gz,96.1691616,2277.812123,49,2308.830351,2342.315488,154.14851,1.153149,2342.315488,0,4230,462,0,2945,0.545871,29.828932,56.846277,32,1,optimal,DONE
bmocbd.mps.gz,-3.2041E+13,0,0,-3.2041E+13,-3.2041E+13,55.074668,10.124661,-3.2041E+13,0,0,0,0,1,0,0,0,2,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd.mps.gz,-3.2041E+13,0,0,-3.2041E+13,-3.2041E+13,53.537002,10.538192,-3.2041E+13,0,0,0,0,1,0,0,0,4,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd.mps.gz,-3.2041E+13,0,0,-3.2041E+13,-3.2041E+13,52.321278,10.263598,-3.2041E+13,0,0,0,0,1,0,0,0,8,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd.mps.gz,-3.2041E+13,0,0,-3.2041E+13,-3.2041E+13,50.241367,10.418821,-3.2041E+13,0,0,0,0,1,0,0,0,16,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd.mps.gz,-3.2041E+13,0,0,-3.2041E+13,-3.2041E+13,47.804771,10.476363,-3.2041E+13,0,0,0,0,1,0,0,0,32,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd2.mps.gz,-3.1953E+13,0,0,-3.1953E+13,-3.1953E+13,49.803575,10.418033,-3.1953E+13,0,0,0,0,1,0,0,0,2,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd2.mps.gz,-3.1953E+13,0,0,-3.1953E+13,-3.1953E+13,48.371574,10.208271,-3.1953E+13,0,0,0,0,1,0,0,0,4,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd2.mps.gz,-3.1953E+13,0,0,-3.1953E+13,-3.1953E+13,47.088079,10.186328,-3.1953E+13,0,0,0,0,1,0,0,0,8,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd2.mps.gz,-3.1953E+13,0,0,-3.1953E+13,-3.1953E+13,45.434444,10.187545,-3.1953E+13,0,0,0,0,1,0,0,0,16,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bmocbd2.mps.gz,-3.1953E+13,0,0,-3.1953E+13,-3.1953E+13,44.059085,10.575998,-3.1953E+13,0,0,0,0,1,0,0,0,32,1,optimal,DONE SOLVED THROUGH LP RELAXATION
bnatt400.mps.gz,0,0,22,0,1,315.508613,0.934493,1,0,87231,27074,0,4071,0.725797,2.770252,116.935657,2,1,optimal,DONE
bnatt400.mps.gz,0,0,22,0,1,291.933185,0.925534,1,0,87231,27074,0,4071,0.771612,2.873861,99.57688,4,1,optimal,DONE
bnatt400.mps.gz,0,0,22,0,1,298.098032,0.971086,1,0,87231,27074,0,4071,0.795863,2.937535,107.868213,8,1,optimal,DONE
bnatt400.mps.gz,0,0,22,0,1,283.162675,0.896303,1,0,87231,27074,0,4071,0.73404,2.697685,99.200126,16,1,optimal,DONE
bnatt400.mps.gz,0,0,22,0,1,297.581457,0.966943,1,0,87231,27074,0,4071,0.794022,2.936619,108.245451,32,1,optimal,DONE
bppc4-08.mps.gz,51.59,52,24,52,53,18000.00009,0.438654,53,0.019230769,4572089,328469,0,1259768,0.233669,0.512572,18.289714,2,1,timelimit,DONE
bppc4-08.mps.gz,51.59,52,24,52,53,15551.54352,0.439679,53,0,4688478,335393,0,1283811,0.227354,0.494713,18.929365,4,1,optimal,DONE
bppc4-08.mps.gz,51.59,52,24,52,53,14947.76053,0.405204,53,0,4688478,335393,0,1283811,0.21228,0.462737,17.010805,8,1,optimal,DONE
bppc4-08.mps.gz,51.59,52,24,52,53,16810.44355,0.398943,53,0,4688478,335393,0,1283811,0.210061,0.458547,17.77431,16,1,optimal,DONE
bppc4-08.mps.gz,51.59,52,24,52,53,17474.43452,0.451195,53,0,4688478,335393,0,1283811,0.237994,0.517177,18.738182,32,1,optimal,DONE
bppc8-02.mps.gz,36,487,26,487,507,0.682734,0.03113,507,0,1894,53,0,125,0.026312,0.054392,0.351057,2,1,optimal,DONE
bppc8-02.mps.gz,36,487,26,487,507,0.677859,0.027903,507,0,1894,53,0,125,0.023253,0.051756,0.344765,4,1,optimal,DONE
bppc8-02.mps.gz,36,487,26,487,507,0.683047,0.02831,507,0,1894,53,0,125,0.023528,0.053103,0.350803,8,1,optimal,DONE
bppc8-02.mps.gz,36,487,26,487,507,0.675811,0.028086,507,0,1894,53,0,125,0.023382,0.052156,0.346058,16,1,optimal,DONE
bppc8-02.mps.gz,36,487,26,487,507,0.669811,0.028506,507,0,1894,53,0,125,0.02378,0.052349,0.344391,32,1,optimal,DONE
brazil3.mps.gz,2,3.833333333,25,24,24,14796.14845,1.642629,24,0,16224,3121,0,4669,1.553308,25.692255,6695.430673,2,1,optimal,DONE
brazil3.mps.gz,2,3.833333333,25,24,24,13688.73381,1.606946,24,0,16224,3121,0,4669,1.508963,23.699202,6300.182658,4,1,optimal,DONE
brazil3.mps.gz,2,3.833333333,25,24,24,13170.81331,1.495982,24,0,16224,3121,0,4669,1.405706,23.209988,5927.399287,8,1,optimal,DONE
brazil3.mps.gz,2,3.833333333,25,24,24,13138.85474,1.440242,24,0,16224,3121,0,4669,1.364944,23.055438,5907.84942,16,1,optimal,DONE
brazil3.mps.gz,2,3.833333333,25,24,24,15627.02695,1.493319,24,0,16224,3121,0,4669,1.40822,23.287984,6842.44936,32,1,optimal,DONE
breastcancer-regularized.mps.gz,0.104385041,1.223629615,39,9.011327381,35.76784211,2433.139293,0.115779,35.76784211,0,4027717,191251,0,1184081,0.095658,0.167148,18.816862,2,1,optimal,DONE
breastcancer-regularized.mps.gz,0.104385041,1.223629615,39,9.011327381,35.76784211,2403.759318,0.115442,35.76784211,0,4027717,191251,0,1184081,0.095549,0.164855,18.775459,4,1,optimal,DONE
breastcancer-regularized.mps.gz,0.104385041,1.223629615,39,9.011327381,35.76784211,2517.233436,0.121072,35.76784211,0,4027717,191251,0,1184081,0.099805,0.171988,19.290992,8,1,optimal,DONE
breastcancer-regularized.mps.gz,0.104385041,1.223629615,39,9.011327381,35.76784211,2558.640343,0.123662,35.76784211,0,4027717,191251,0,1184081,0.102923,0.177923,19.787035,16,1,optimal,DONE
breastcancer-regularized.mps.gz,0.104385041,1.223629615,39,9.011327381,35.76784211,2470.765355,0.11776,35.76784211,0,4027717,191251,0,1184081,0.097492,0.167338,19.361976,32,1,optimal,DONE
cap6000.mps.gz,-10950240,-2451535.806,33,-2451438.276,-2451377,4.242543,0.322482,-2451377,0,5150,572,0,2009,0.22613,0.54669,2.073417,2,1,optimal,DONE
cap6000.mps.gz,-10950240,-2451535.806,33,-2451438.276,-2451377,4.169595,0.303495,-2451377,0,5150,572,0,2009,0.208367,0.501574,2.045127,4,1,optimal,DONE
cap6000.mps.gz,-10950240,-2451535.806,33,-2451438.276,-2451377,4.201629,0.303391,-2451377,0,5150,572,0,2009,0.210804,0.510567,2.026402,8,1,optimal,DONE
cap6000.mps.gz,-10950240,-2451535.806,33,-2451438.276,-2451377,4.197542,0.307049,-2451377,0,5150,572,0,2009,0.210674,0.512025,2.026199,16,1,optimal,DONE
cap6000.mps.gz,-10950240,-2451535.806,33,-2451438.276,-2451377,4.222208,0.31169,-2451377,0,5150,572,0,2009,0.217004,0.527819,2.043084,32,1,optimal,DONE
cbs-cta.mps.gz,0,0,15,0,0,32.165363,0.330574,0,0,13205,1813,0,1,0.374587,3.423014,32.165152,2,1,optimal,DONE
cbs-cta.mps.gz,0,0,15,0,0,31.795117,0.282797,0,0,13205,1813,0,1,0.31849,3.236999,31.794903,4,1,optimal,DONE
cbs-cta.mps.gz,0,0,15,0,0,31.548033,0.301762,0,0,13205,1813,0,1,0.341386,3.32075,31.547802,8,1,optimal,DONE
cbs-cta.mps.gz,0,0,15,0,0,32.11675,0.286362,0,0,13205,1813,0,1,0.321857,3.279445,32.116554,16,1,optimal,DONE
cbs-cta.mps.gz,0,0,15,0,0,31.992236,0.312505,0,0,13205,1813,0,1,0.353156,3.339467,31.992033,32,1,optimal,DONE
chromaticindex128-5.mps.gz,3,3,11,3,4,68.47541,0.276177,4,0,15755,450,0,1316,0.298867,7.260817,19.172948,2,1,optimal,DONE
chromaticindex128-5.mps.gz,3,3,11,3,4,68.280457,0.23706,4,0,15755,450,0,1316,0.256982,6.98229,18.487788,4,1,optimal,DONE
chromaticindex128-5.mps.gz,3,3,11,3,4,67.404652,0.245901,4,0,15755,450,0,1316,0.266528,7.033698,18.623272,8,1,optimal,DONE
chromaticindex128-5.mps.gz,3,3,11,3,4,66.036948,0.246731,4,0,15755,450,0,1316,0.267279,6.922499,18.308716,16,1,optimal,DONE
chromaticindex128-5.mps.gz,3,3,11,3,4,65.512859,0.232182,4,0,15755,450,0,1316,0.250496,6.728027,17.891525,32,1,optimal,DONE
chromaticindex256-8.mps.gz,3,3,11,3,4,231.007891,0.641723,4,0,27211,2648,0,863,0.696356,25.98817,48.946838,2,1,optimal,DONE
chromaticindex256-8.mps.gz,3,3,11,3,4,241.067104,0.52837,4,0,27211,2648,0,863,0.569912,23.90773,46.099665,4,1,optimal,DONE
chromaticindex256-8.mps.gz,3,3,11,3,4,254.527534,0.776925,4,0,27211,2648,0,863,0.832078,28.55078,52.557863,8,1,optimal,DONE
chromaticindex256-8.mps.gz,3,3,11,3,4,240.241729,0.533604,4,0,27211,2648,0,863,0.575459,26.334733,49.369342,16,1,optimal,DONE
chromaticindex256-8.mps.gz,3,3,11,3,4,248.707442,0.601737,4,0,27211,2648,0,863,0.646463,28.358959,53.05958,32,1,optimal,DONE
chromaticindex32-8.mps.gz,3,0,0,3,4,1.015147,0.059965,4,0,2111,0,0,1,0.065251,0,0,2,1,optimal,DONE
chromaticindex32-8.mps.gz,3,0,0,3,4,1.027435,0.064657,4,0,2111,0,0,1,0.070628,0,0,4,1,optimal,DONE
chromaticindex32-8.mps.gz,3,0,0,3,4,1.003829,0.061587,4,0,2111,0,0,1,0.067356,0,0,8,1,optimal,DONE
chromaticindex32-8.mps.gz,3,0,0,3,4,1.005627,0.061255,4,0,2111,0,0,1,0.066596,0,0,16,1,optimal,DONE
chromaticindex32-8.mps.gz,3,0,0,3,4,0.996386,0.059589,4,0,2111,0,0,1,0.064557,0,0,32,1,optimal,DONE
chromaticindex512-7.mps.gz,3,3,11,3,4,5760.987294,1.663147,4,0,200834,20296,0,36950,1.778836,225.814366,491.463176,2,1,optimal,DONE
chromaticindex512-7.mps.gz,3,3,11,3,4,5740.830406,1.839454,4,0,200834,20296,0,36950,1.954138,255.624514,529.964641,4,1,optimal,DONE
chromaticindex512-7.mps.gz,3,3,11,3,4,5486.145046,1.610854,4,0,200834,20296,0,36950,1.710168,243.948876,508.219241,8,1,optimal,DONE
chromaticindex512-7.mps.gz,3,3,11,3,4,5316.896379,1.681413,4,0,200834,20296,0,36950,1.795057,223.623276,475.619029,16,1,optimal,DONE
chromaticindex512-7.mps.gz,3,3,11,3,4,5142.318616,1.724286,4,0,200834,20296,0,36950,1.844874,231.319971,474.08113,32,1,optimal,DONE
ci-s4.mps.gz,-82.59640742,47.7532302,51,1521.930348,3336.239848,153.117818,0.498983,3336.239848,0,391412,20393,0,81683,0.49578,0.637787,24.397718,2,1,optimal,DONE
ci-s4.mps.gz,-82.59640742,47.7532302,51,1521.930348,3336.239848,145.125503,0.484226,3336.239848,0,391412,20393,0,81683,0.477773,0.616329,24.247711,4,1,optimal,DONE
ci-s4.mps.gz,-82.59640742,47.7532302,51,1521.930348,3336.239848,147.214481,0.453624,3336.239848,0,391412,20393,0,81683,0.449717,0.580775,23.268768,8,1,optimal,DONE
ci-s4.mps.gz,-82.59640742,47.7532302,51,1521.930348,3336.239848,159.059179,0.483647,3336.239848,0,391412,20393,0,81683,0.478518,0.616336,25.375413,16,1,optimal,DONE
ci-s4.mps.gz,-82.59640742,47.7532302,51,1521.930348,3336.239848,157.83877,0.488786,3336.239848,0,391412,20393,0,81683,0.484814,0.625928,25.245637,32,1,optimal,DONE
cmflsp50-24-8-8.mps.gz,2240280.53,54656461.36,8,54737889.13,55789389.89,17564.48133,1.770128,55789389.89,0,208106,2751,0,184502,1.695038,7.82842,650.345582,2,1,optimal,DONE
cmflsp50-24-8-8.mps.gz,2240280.53,54656461.36,8,54737889.13,55789389.89,15840.12072,1.655217,55789389.89,0,208106,2751,0,184502,1.576812,7.712777,635.958791,4,1,optimal,DONE
cmflsp50-24-8-8.mps.gz,2240280.53,54656461.36,8,54737889.13,55789389.89,15428.53634,1.506519,55789389.89,0,208106,2751,0,184502,1.447994,7.193889,576.033069,8,1,optimal,DONE
cmflsp50-24-8-8.mps.gz,2240280.53,54656461.36,8,54737889.13,55789389.89,17252.28511,1.536856,55789389.89,0,208106,2751,0,184502,1.47105,6.951367,571.2701,16,1,optimal,DONE
cmflsp50-24-8-8.mps.gz,2240280.53,54656461.36,8,54737889.13,55789389.89,18000.00276,1.803016,55789389.89,0.002341881,177840,2660,0,172725,1.709907,9.223475,734.101995,32,1,timelimit,DONE
CMS750_4.mps.gz,250,250,22,250,260,18000.27921,3.82222,260,0.04,155394,1740,0,1,3.674618,4.23317,18000.23135,2,1,timelimit,DONE
CMS750_4.mps.gz,250,250,22,250,260,18000.33589,3.84807,260,0.04,155394,1740,0,1,3.71293,4.27434,18000.25278,4,1,timelimit,DONE
CMS750_4.mps.gz,250,250,22,250,260,18000.33653,3.558463,260,0.04,155394,1740,0,1,3.42173,3.94186,18000.28011,8,1,timelimit,DONE
CMS750_4.mps.gz,250,250,22,250,260,18000.4535,3.524508,260,0.04,155394,1740,0,1,3.379272,3.885329,18000.36414,16,1,timelimit,DONE
CMS750_4.mps.gz,250,250,22,250,260,18000.38726,3.474004,260,0.04,155394,1740,0,1,3.344164,3.848664,18000.31188,32,1,timelimit,DONE
co-100.mps.gz,8260,1340576.944,390,1992155.501,2639942.06,6673.35167,15.888686,2639942.06,0,105017,5305,0,6091,13.982369,38.247248,3736.371674,2,1,optimal,DONE
co-100.mps.gz,8260,1340576.944,390,1992155.501,2639942.06,6495.777406,14.60705,2639942.06,0,105017,5305,0,6091,12.68496,37.347346,3613.704609,4,1,optimal,DONE
co-100.mps.gz,8260,1340576.944,390,1992155.501,2639942.06,6254.967245,13.479513,2639942.06,0,105017,5305,0,6091,11.558484,33.276754,3480.803169,8,1,optimal,DONE
co-100.mps.gz,8260,1340576.944,390,1992155.501,2639942.06,5920.106068,13.574432,2639942.06,0,105017,5305,0,6091,11.767612,34.514319,3256.023104,16,1,optimal,DONE
co-100.mps.gz,8260,1340576.944,390,1992155.501,2639942.06,5942.789591,13.244867,2639942.06,0,105017,5305,0,6091,11.505657,33.025429,3186.492614,32,1,optimal,DONE
cod105.mps.gz,-480,-14.97677388,163,-13.78431605,-12,77.825553,2.296506,-12,0,2815,804,0,3,2.305947,4.453913,64.938318,2,1,optimal,DONE
cod105.mps.gz,-480,-14.97677388,163,-13.78431605,-12,77.865612,2.240526,-12,0,2815,804,0,3,2.249365,4.367751,65.064719,4,1,optimal,DONE
cod105.mps.gz,-480,-14.97677388,163,-13.78431605,-12,77.212332,2.197675,-12,0,2815,804,0,3,2.207797,4.318017,64.463615,8,1,optimal,DONE
cod105.mps.gz,-480,-14.97677388,163,-13.78431605,-12,76.70737,2.142698,-12,0,2815,804,0,3,2.152134,4.216588,64.05222,16,1,optimal,DONE
cod105.mps.gz,-480,-14.97677388,163,-13.78431605,-12,76.707213,2.205918,-12,0,2815,804,0,3,2.215461,4.330321,64.008167,32,1,optimal,DONE
comp08-2idx.mps.gz,30.58510123,0,48,31.47541507,37,987.164277,3.595635,37,0,66108,7205,0,4218,3.523109,6.077242,458.569318,2,1,optimal,DONE
comp08-2idx.mps.gz,30.58510123,0,48,31.47541507,37,991.497484,3.868584,37,0,66108,7205,0,4218,3.795665,6.389133,475.963301,4,1,optimal,DONE
comp08-2idx.mps.gz,30.58510123,0,48,31.47541507,37,971.551486,3.1942,37,0,66108,7205,0,4218,3.139032,5.629536,457.746378,8,1,optimal,DONE
comp08-2idx.mps.gz,30.58510123,0,48,31.47541507,37,955.289323,3.74054,37,0,66108,7205,0,4218,3.676115,6.306148,455.059785,16,1,optimal,DONE
comp08-2idx.mps.gz,30.58510123,0,48,31.47541507,37,974.873156,3.26846,37,0,66108,7205,0,4218,3.199002,5.640759,447.615542,32,1,optimal,DONE
core2536-691.mps.gz,8,688.476034,15,688.6085437,689,311.922089,1.017903,689,0,2517,279,0,893,1.065806,16.272174,50.729917,2,1,optimal,DONE
core2536-691.mps.gz,8,688.476034,15,688.6085437,689,317.099726,1.022856,689,0,2517,279,0,893,1.077183,16.011386,50.288669,4,1,optimal,DONE
core2536-691.mps.gz,8,688.476034,15,688.6085437,689,324.657042,1.061704,689,0,2517,279,0,893,1.11826,16.796919,53.571937,8,1,optimal,DONE
core2536-691.mps.gz,8,688.476034,15,688.6085437,689,325.237831,1.025655,689,0,2517,279,0,893,1.078891,16.796026,53.158878,16,1,optimal,DONE
core2536-691.mps.gz,8,688.476034,15,688.6085437,689,322.913198,1.020804,689,0,2517,279,0,893,1.077351,16.634482,52.783218,32,1,optimal,DONE
